区,1303,1303,9313,名詞,接尾,地域,*,*,*,区,く,ク
ａ,1300,1300,15793,名詞,接尾,助数詞,*,*,*,ａ,あーる,アール
歳児,1300,1300,9780,名詞,接尾,助数詞,*,*,*,歳児,さいじ,サイジ
艦,1298,1298,8115,名詞,接尾,一般,*,*,*,艦,かん,カン
つがい,1300,1300,13380,名詞,接尾,助数詞,*,*,*,つがい,つがい,ツガイ
ヵ国,1300,1300,8619,名詞,接尾,助数詞,*,*,*,ヵ国,かこく,カコク
ケ月,1300,1300,9143,名詞,接尾,助数詞,*,*,*,ケ月,かげつ,カゲツ
片,1298,1298,9342,名詞,接尾,一般,*,*,*,片,へん,ヘン
力,1298,1298,9756,名詞,接尾,一般,*,*,*,力,りょく,リョク
ケ年,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ケ年,かねん,カネン
号,1298,1298,5919,名詞,接尾,一般,*,*,*,号,ごう,ゴー
炉,1298,1298,5346,名詞,接尾,一般,*,*,*,炉,ろ,ロ
イニング,1300,1300,6683,名詞,接尾,助数詞,*,*,*,イニング,いにんぐ,イニング
平方センチメートル,1300,1300,9872,名詞,接尾,助数詞,*,*,*,平方センチメートル,へいほうせんちめーとる,ヘイホーセンチメートル
つかみ,1300,1300,12617,名詞,接尾,助数詞,*,*,*,つかみ,つかみ,ツカミ
来,1305,1305,9672,名詞,接尾,副詞可能,*,*,*,来,らい,ライ
回戦,1300,1300,4830,名詞,接尾,助数詞,*,*,*,回戦,かいせん,カイセン
ころ,1305,1305,11686,名詞,接尾,副詞可能,*,*,*,ころ,ころ,コロ
重ね,1300,1300,10129,名詞,接尾,助数詞,*,*,*,重ね,かさね,カサネ
弾,1300,1300,9807,名詞,接尾,助数詞,*,*,*,弾,だん,ダン
口,1298,1298,9360,名詞,接尾,一般,*,*,*,口,ぐち,グチ
口,1298,1298,9802,名詞,接尾,一般,*,*,*,口,こう,コー
口,1298,1298,10843,名詞,接尾,一般,*,*,*,口,くち,クチ
着,1300,1300,11420,名詞,接尾,助数詞,*,*,*,着,ちゃく,チャク
キュリー,1300,1300,8698,名詞,接尾,助数詞,*,*,*,キュリー,きゅりー,キュリー
っきり,1305,1305,9398,名詞,接尾,副詞可能,*,*,*,っきり,っきり,ッキリ
裏,1298,1298,10967,名詞,接尾,一般,*,*,*,裏,うら,ウラ
裏,1298,1298,11137,名詞,接尾,一般,*,*,*,裏,り,リ
キログラム,1300,1300,8644,名詞,接尾,助数詞,*,*,*,キログラム,きろぐらむ,キログラム
ヤール,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ヤール,やーる,ヤール
校,1298,1298,9284,名詞,接尾,一般,*,*,*,校,こう,コー
宴,1298,1298,9022,名詞,接尾,一般,*,*,*,宴,えん,エン
脚,1300,1300,12184,名詞,接尾,助数詞,*,*,*,脚,きゃく,キャク
型,1298,1298,8753,名詞,接尾,一般,*,*,*,型,がた,ガタ
型,1298,1298,12678,名詞,接尾,一般,*,*,*,型,けい,ケイ
型,1298,1298,12962,名詞,接尾,一般,*,*,*,型,かた,カタ
位,1298,1298,8893,名詞,接尾,一般,*,*,*,位,い,イ
卓,1300,1300,9517,名詞,接尾,助数詞,*,*,*,卓,たく,タク
どまり,1298,1298,9455,名詞,接尾,一般,*,*,*,どまり,どまり,ドマリ
罪,1298,1298,8601,名詞,接尾,一般,*,*,*,罪,ざい,ザイ
躯,1300,1300,11177,名詞,接尾,助数詞,*,*,*,躯,く,ク
系,1298,1298,7687,名詞,接尾,一般,*,*,*,系,けい,ケイ
丁,1300,1300,10879,名詞,接尾,助数詞,*,*,*,丁,ちょう,チョー
回し,1298,1298,9224,名詞,接尾,一般,*,*,*,回し,まわし,マワシ
億,1300,1300,16549,名詞,接尾,助数詞,*,*,*,億,おく,オク
婦,1298,1298,8373,名詞,接尾,一般,*,*,*,婦,ふ,フ
板,1298,1298,10511,名詞,接尾,一般,*,*,*,板,ばん,バン
題,1300,1300,11229,名詞,接尾,助数詞,*,*,*,題,だい,ダイ
妃,1298,1298,5482,名詞,接尾,一般,*,*,*,妃,ひ,ヒ
社,1300,1300,9446,名詞,接尾,助数詞,*,*,*,社,しゃ,シャ
民,1298,1298,12414,名詞,接尾,一般,*,*,*,民,みん,ミン
事,1298,1298,10946,名詞,接尾,一般,*,*,*,事,ごと,ゴト
事,1298,1298,12348,名詞,接尾,一般,*,*,*,事,じ,ジ
ゾーン,1300,1300,7601,名詞,接尾,助数詞,*,*,*,ゾーン,ぞーん,ゾーン
すぎ,1298,1298,9308,名詞,接尾,一般,*,*,*,すぎ,すぎ,スギ
譲り,1298,1298,7866,名詞,接尾,一般,*,*,*,譲り,ゆずり,ユズリ
熱,1298,1298,7832,名詞,接尾,一般,*,*,*,熱,ねつ,ネツ
マルク,1300,1300,9022,名詞,接尾,助数詞,*,*,*,マルク,まるく,マルク
極,1300,1300,10831,名詞,接尾,助数詞,*,*,*,極,きょく,キョク
感,1298,1298,7034,名詞,接尾,一般,*,*,*,感,かん,カン
益,1298,1298,9269,名詞,接尾,一般,*,*,*,益,えき,エキ
出,1298,1298,10471,名詞,接尾,一般,*,*,*,出,で,デ
才,1300,1300,10682,名詞,接尾,助数詞,*,*,*,才,さい,サイ
液,1298,1298,9822,名詞,接尾,一般,*,*,*,液,えき,エキ
管,1298,1298,9651,名詞,接尾,一般,*,*,*,管,かん,カン
男,1300,1300,13430,名詞,接尾,助数詞,*,*,*,男,なん,ナン
台,1298,1298,9425,名詞,接尾,一般,*,*,*,台,だい,ダイ
流,1300,1300,13044,名詞,接尾,助数詞,*,*,*,流,りゅう,リュー
びき,1300,1300,12148,名詞,接尾,助数詞,*,*,*,びき,びき,ビキ
Ω,1300,1300,6562,名詞,接尾,助数詞,*,*,*,Ω,おーむ,オーム
氏,1302,1302,6681,名詞,接尾,人名,*,*,*,氏,し,シ
兄,1298,1298,9101,名詞,接尾,一般,*,*,*,兄,けい,ケイ
オングストローム,1300,1300,8698,名詞,接尾,助数詞,*,*,*,オングストローム,おんぐすとろーむ,オングストローム
症,1298,1298,10512,名詞,接尾,一般,*,*,*,症,しょう,ショー
かけ,1300,1300,13915,名詞,接尾,助数詞,*,*,*,かけ,かけ,カケ
足,1300,1300,13103,名詞,接尾,助数詞,*,*,*,足,そく,ソク
ヵ条,1300,1300,8698,名詞,接尾,助数詞,*,*,*,ヵ条,かじょう,カジョー
棟,1298,1298,7489,名詞,接尾,一般,*,*,*,棟,とう,トー
