門出,1283,1283,4467,名詞,サ変接続,*,*,*,*,門出,かどで,カドデ
きゅうもん,1283,1283,7400,名詞,サ変接続,*,*,*,*,きゅうもん,きゅうもん,キューモン
迎合,1283,1283,4467,名詞,サ変接続,*,*,*,*,迎合,げいごう,ゲイゴー
湯治,1283,1283,3919,名詞,サ変接続,*,*,*,*,湯治,とうじ,トージ
梅雨入り,1283,1283,3806,名詞,サ変接続,*,*,*,*,梅雨入り,つゆいり,ツユイリ
象徴,1283,1283,4600,名詞,サ変接続,*,*,*,*,象徴,しょうちょう,ショーチョー
特注,1283,1283,4467,名詞,サ変接続,*,*,*,*,特注,とくちゅう,トクチュー
救助,1283,1283,4467,名詞,サ変接続,*,*,*,*,救助,きゅうじょ,キュージョ
てい泊,1283,1283,7400,名詞,サ変接続,*,*,*,*,てい泊,ていはく,テイハク
併科,1283,1283,4470,名詞,サ変接続,*,*,*,*,併科,へいか,ヘイカ
頓服,1283,1283,4467,名詞,サ変接続,*,*,*,*,頓服,とんぷく,トンプク
公判,1283,1283,4333,名詞,サ変接続,*,*,*,*,公判,こうはん,コーハン
昇進,1283,1283,4404,名詞,サ変接続,*,*,*,*,昇進,しょうしん,ショーシン
種明かし,1283,1283,4467,名詞,サ変接続,*,*,*,*,種明かし,たねあかし,タネアカシ
高飛び,1283,1283,4583,名詞,サ変接続,*,*,*,*,高飛び,たかとび,タカトビ
隠居,1283,1283,4467,名詞,サ変接続,*,*,*,*,隠居,いんきょ,インキョ
切削,1283,1283,4467,名詞,サ変接続,*,*,*,*,切削,せっさく,セッサク
てんてい,1283,1283,7400,名詞,サ変接続,*,*,*,*,てんてい,てんてい,テンテイ
痛こく,1283,1283,4467,名詞,サ変接続,*,*,*,*,痛こく,つうこく,ツーコク
ステッチ,1283,1283,4426,名詞,サ変接続,*,*,*,*,ステッチ,すてっち,ステッチ
しゃ口,1283,1283,7483,名詞,サ変接続,*,*,*,*,しゃ口,しゃこう,シャコー
激変,1283,1283,4467,名詞,サ変接続,*,*,*,*,激変,げきへん,ゲキヘン
投影,1283,1283,4466,名詞,サ変接続,*,*,*,*,投影,とうえい,トーエイ
れっぱい,1283,1283,7401,名詞,サ変接続,*,*,*,*,れっぱい,れっぱい,レッパイ
集め,1283,1283,5859,名詞,サ変接続,*,*,*,*,集め,あつめ,アツメ
誹謗,1283,1283,4467,名詞,サ変接続,*,*,*,*,誹謗,ひぼう,ヒボー
つぶつぶ,1283,1283,7400,名詞,サ変接続,*,*,*,*,つぶつぶ,つぶつぶ,ツブツブ
試行,1283,1283,3597,名詞,サ変接続,*,*,*,*,試行,しこう,シコー
こじゅう,1283,1283,7400,名詞,サ変接続,*,*,*,*,こじゅう,こじゅう,コジュー
ごう問,1283,1283,7400,名詞,サ変接続,*,*,*,*,ごう問,ごうもん,ゴーモン
収拾,1283,1283,4451,名詞,サ変接続,*,*,*,*,収拾,しゅうしゅう,シューシュー
