真子,1291,1291,8545,名詞,固有名詞,人名,名,*,*,真子,しんこ,シンコ
真子,1291,1291,8640,名詞,固有名詞,人名,名,*,*,真子,まこ,マコ
真子,1291,1291,8807,名詞,固有名詞,人名,名,*,*,真子,まさこ,マサコ
フルシチョフ,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,フルシチョフ,ふるしちょふ,フルシチョフ
益美,1291,1291,8459,名詞,固有名詞,人名,名,*,*,益美,ますみ,マスミ
由貴恵,1291,1291,8370,名詞,固有名詞,人名,名,*,*,由貴恵,ゆきえ,ユキエ
冨美恵,1291,1291,8459,名詞,固有名詞,人名,名,*,*,冨美恵,ふみえ,フミエ
姉歯,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,姉歯,あねは,アネハ
池之端,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,池之端,いけのはた,イケノハタ
早紀子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,早紀子,さきこ,サキコ
末武,1291,1291,8462,名詞,固有名詞,人名,名,*,*,末武,すえたけ,スエタケ
ハーディング,1290,1290,4537,名詞,固有名詞,人名,姓,*,*,ハーディング,はーでぃんぐ,ハーディング
菊入,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,菊入,きくいり,キクイリ
悦司,1291,1291,8460,名詞,固有名詞,人名,名,*,*,悦司,えつじ,エツジ
悦司,1291,1291,8458,名詞,固有名詞,人名,名,*,*,悦司,えつし,エツシ
高藤,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,高藤,たかとう,タカトー
吉住,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,吉住,よしずみ,ヨシズミ
其シン,1291,1291,10962,名詞,固有名詞,人名,名,*,*,其シン,きしん,キシン
和利,1291,1291,8471,名詞,固有名詞,人名,名,*,*,和利,かずとし,カズトシ
浅山,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,浅山,あさやま,アサヤマ
文雄,1291,1291,8309,名詞,固有名詞,人名,名,*,*,文雄,ふみお,フミオ
美郎,1291,1291,8722,名詞,固有名詞,人名,名,*,*,美郎,よしろう,ヨシロー
真行寺,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,真行寺,しんぎょうじ,シンギョージ
市十郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,市十郎,いちじゅうろう,イチジューロー
美咲,1290,1290,7955,名詞,固有名詞,人名,姓,*,*,美咲,みさき,ミサキ
貴信,1291,1291,8462,名詞,固有名詞,人名,名,*,*,貴信,たかのぶ,タカノブ
融吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,融吉,ゆうきち,ユーキチ
栄輝,1291,1291,8462,名詞,固有名詞,人名,名,*,*,栄輝,えいき,エイキ
尾川,1290,1290,7419,名詞,固有名詞,人名,姓,*,*,尾川,おがわ,オガワ
ノーベル,1289,1289,2722,名詞,固有名詞,人名,一般,*,*,ノーベル,のーべる,ノーベル
市ケ尾,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,市ケ尾,いちがお,イチガオ
平維茂,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,平維茂,たいらのこれもち,タイラノコレモチ
広栄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,広栄,ひろえ,ヒロエ
正和,1291,1291,8459,名詞,固有名詞,人名,名,*,*,正和,まさかず,マサカズ
関田,1290,1290,7618,名詞,固有名詞,人名,姓,*,*,関田,せきた,セキタ
哲二,1291,1291,8510,名詞,固有名詞,人名,名,*,*,哲二,てつじ,テツジ
文調,1291,1291,8462,名詞,固有名詞,人名,名,*,*,文調,ぶんちょう,ブンチョー
上村売剣,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,上村売剣,うえむらばいけん,ウエムラバイケン
正善,1291,1291,8462,名詞,固有名詞,人名,名,*,*,正善,しょうぜん,ショーゼン
