ごめんなさい,3,3,5702,感動詞,*,*,*,*,*,ごめんなさい,ごめんなさい,ゴメンナサイ
えッ,3,3,5819,感動詞,*,*,*,*,*,えッ,えっ,エッ
げっ,3,3,5704,感動詞,*,*,*,*,*,げっ,げっ,ゲッ
いや,3,3,4948,感動詞,*,*,*,*,*,いや,いや,イヤ
どうも,3,3,6465,感動詞,*,*,*,*,*,どうも,どうも,ドーモ
ひゃー,3,3,5704,感動詞,*,*,*,*,*,ひゃー,ひゃー,ヒャー
お早う,3,3,5695,感動詞,*,*,*,*,*,お早う,おはよう,オハヨー
アリガトウ,3,3,2764,感動詞,*,*,*,*,*,アリガトウ,ありがとう,アリガトー
よし,3,3,6252,感動詞,*,*,*,*,*,よし,よし,ヨシ
はて,3,3,5530,感動詞,*,*,*,*,*,はて,はて,ハテ
そうね,3,3,5964,感動詞,*,*,*,*,*,そうね,そうね,ソーネ
へえー,3,3,5704,感動詞,*,*,*,*,*,へえー,へえー,ヘー
わぁー,3,3,5698,感動詞,*,*,*,*,*,わぁー,わぁー,ワー
うーん,3,3,5704,感動詞,*,*,*,*,*,うーん,うーん,ウーン
えっ,3,3,5808,感動詞,*,*,*,*,*,えっ,えっ,エッ
う,3,3,6538,感動詞,*,*,*,*,*,う,う,ウ
もぉ,3,3,5704,感動詞,*,*,*,*,*,もぉ,もぉ,モー
あー,3,3,5741,感動詞,*,*,*,*,*,あー,あー,アー
よう,3,3,7213,感動詞,*,*,*,*,*,よう,よう,ヨー
ウーン,3,3,2851,感動詞,*,*,*,*,*,ウーン,うーん,ウーン
いーえ,3,3,5704,感動詞,*,*,*,*,*,いーえ,いーえ,イーエ
へええ,3,3,5704,感動詞,*,*,*,*,*,へええ,へええ,ヘー
おめでとう,3,3,5484,感動詞,*,*,*,*,*,おめでとう,おめでとう,オメデトー
あいた,3,3,5711,感動詞,*,*,*,*,*,あいた,あいた,アイタ
おそまつさま,3,3,5704,感動詞,*,*,*,*,*,おそまつさま,おそまつさま,オソマツサマ
こりゃ,3,3,5692,感動詞,*,*,*,*,*,こりゃ,こりゃ,コリャ
やあ,3,3,5688,感動詞,*,*,*,*,*,やあ,やあ,ヤー
いえ,3,3,5665,感動詞,*,*,*,*,*,いえ,いえ,イエ
よくもまあ,3,3,6312,感動詞,*,*,*,*,*,よくもまあ,よくもまあ,ヨクモマー
ごめん,3,3,5826,感動詞,*,*,*,*,*,ごめん,ごめん,ゴメン
おーい,3,3,5704,感動詞,*,*,*,*,*,おーい,おーい,オーイ
おぎゃー,3,3,5704,感動詞,*,*,*,*,*,おぎゃー,おぎゃー,オギャー
やァ,3,3,5704,感動詞,*,*,*,*,*,やァ,やぁ,ヤー
キャー,3,3,2629,感動詞,*,*,*,*,*,キャー,きゃー,キャー
御馳走様,3,3,4177,感動詞,*,*,*,*,*,御馳走様,ごちそうさま,ゴチソーサマ
じゃぁ,3,3,5704,感動詞,*,*,*,*,*,じゃぁ,じゃぁ,ジャー
ふうん,3,3,5704,感動詞,*,*,*,*,*,ふうん,ふうん,フーン
ウイ,3,3,2952,感動詞,*,*,*,*,*,ウイ,うい,ウイ
南無,3,3,4177,感動詞,*,*,*,*,*,南無,なむ,ナム
ま,3,3,6635,感動詞,*,*,*,*,*,ま,ま,マ
おぉ,3,3,5704,感動詞,*,*,*,*,*,おぉ,おぉ,オー
そう,3,3,6977,感動詞,*,*,*,*,*,そう,そう,ソー
うふふ,3,3,5704,感動詞,*,*,*,*,*,うふふ,うふふ,ウフフ
御馳走さま,3,3,4177,感動詞,*,*,*,*,*,御馳走さま,ごちそうさま,ゴチソーサマ
おっ,3,3,5824,感動詞,*,*,*,*,*,おっ,おっ,オッ
おやっ,3,3,5702,感動詞,*,*,*,*,*,おやっ,おやっ,オヤッ
ぐふ,3,3,5704,感動詞,*,*,*,*,*,ぐふ,ぐふ,グフ
おつかれ様,3,3,5704,感動詞,*,*,*,*,*,おつかれ様,おつかれさま,オツカレサマ
あかん,3,3,6337,感動詞,*,*,*,*,*,あかん,あかん,アカン
まア,3,3,5312,感動詞,*,*,*,*,*,まア,まあ,マー
御意,3,3,4177,感動詞,*,*,*,*,*,御意,ぎょい,ギョイ
じゃー,3,3,5740,感動詞,*,*,*,*,*,じゃー,じゃー,ジャー
ただいまッ,3,3,5704,感動詞,*,*,*,*,*,ただいまッ,ただいまっ,タダイマッ
あらッ,3,3,5696,感動詞,*,*,*,*,*,あらッ,あらっ,アラッ
はあ,3,3,5510,感動詞,*,*,*,*,*,はあ,はあ,ハー
ご苦労さま,3,3,5523,感動詞,*,*,*,*,*,ご苦労さま,ごくろうさま,ゴクローサマ
あッ,3,3,5792,感動詞,*,*,*,*,*,あッ,あっ,アッ
そら,3,3,5712,感動詞,*,*,*,*,*,そら,そら,ソラ
うん,3,3,3328,感動詞,*,*,*,*,*,うん,うん,ウン
ヤレヤレ,3,3,2819,感動詞,*,*,*,*,*,ヤレヤレ,やれやれ,ヤレヤレ
おかえりなさい,3,3,5704,感動詞,*,*,*,*,*,おかえりなさい,おかえりなさい,オカエリナサイ
さあ,3,3,5684,感動詞,*,*,*,*,*,さあ,さあ,サー
え,3,3,5165,感動詞,*,*,*,*,*,え,え,エ
へえッ,3,3,5697,感動詞,*,*,*,*,*,へえッ,へえっ,ヘーッ
オヤスミ,3,3,2839,感動詞,*,*,*,*,*,オヤスミ,おやすみ,オヤスミ
こんにちは,3,3,5704,感動詞,*,*,*,*,*,こんにちは,こんにちは,コンニチワ
フェーン,3,3,2497,感動詞,*,*,*,*,*,フェーン,ふぇーん,フェーン
エッ,3,3,2962,感動詞,*,*,*,*,*,エッ,えっ,エッ
じゃあ,3,3,6084,感動詞,*,*,*,*,*,じゃあ,じゃあ,ジャー
こら,3,3,5871,感動詞,*,*,*,*,*,こら,こら,コラ
ねぇ,3,3,5547,感動詞,*,*,*,*,*,ねぇ,ねぇ,ネー
はい,3,3,4469,感動詞,*,*,*,*,*,はい,はい,ハイ
ハア,3,3,2808,感動詞,*,*,*,*,*,ハア,はあ,ハー
はーい,3,3,5704,感動詞,*,*,*,*,*,はーい,はーい,ハーイ
あらー,3,3,5704,感動詞,*,*,*,*,*,あらー,あらー,アラー
ワァー,3,3,2820,感動詞,*,*,*,*,*,ワァー,わぁー,ワー
ごちそう様,3,3,5704,感動詞,*,*,*,*,*,ごちそう様,ごちそうさま,ゴチソーサマ
ようこそ,3,3,5465,感動詞,*,*,*,*,*,ようこそ,ようこそ,ヨーコソ
ねえ,3,3,5772,感動詞,*,*,*,*,*,ねえ,ねえ,ネー
さよなら,3,3,4379,感動詞,*,*,*,*,*,さよなら,さよなら,サヨナラ
ごきげんよう,3,3,5704,感動詞,*,*,*,*,*,ごきげんよう,ごきげんよう,ゴキゲンヨー
いやー,3,3,5705,感動詞,*,*,*,*,*,いやー,いやー,イヤー
よっしゃ,3,3,5704,感動詞,*,*,*,*,*,よっしゃ,よっしゃ,ヨッシャ
ほう,3,3,6190,感動詞,*,*,*,*,*,ほう,ほう,ホー
イヤ,3,3,2866,感動詞,*,*,*,*,*,イヤ,いや,イヤ
ヤダー,3,3,2829,感動詞,*,*,*,*,*,ヤダー,やだー,ヤダー
ありがと,3,3,5894,感動詞,*,*,*,*,*,ありがと,ありがと,アリガト
